Time,Velocity,Acceleration,Apogee,Predicted DP
1.247999999999972331e+01,2.396910381766199123e+02,-1.647414248101253165e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.248249999999972282e+01,2.396498546229132671e+02,-1.647095549514181556e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.248499999999972232e+01,2.396086790355657286e+02,-1.646777043260487972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.248749999999972182e+01,2.395675114097481355e+02,-1.646458730719487562e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.248999999999972133e+01,2.395263517406564517e+02,-1.646140608628145330e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.249249999999972083e+01,2.394852000235248113e+02,-1.645822677433294956e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.249499999999972033e+01,2.394440562535922936e+02,-1.645504936102171811e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.249749999999971983e+01,2.394029204260783956e+02,-1.645187387584757488e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.249999999999971934e+01,2.393617925361762673e+02,-1.644870029999871974e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250249999999971884e+01,2.393206725791000054e+02,-1.644552864969372408e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250499999999971834e+01,2.392795605500547538e+02,-1.644235890707162895e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250749999999971784e+01,2.392384564442632211e+02,-1.643919107462883389e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.250999999999971735e+01,2.391973602569634636e+02,-1.643602513748024663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.251249999999971685e+01,2.391562719834037409e+02,-1.643286111884057377e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.251499999999971635e+01,2.391151916187830864e+02,-1.642969901476486427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.251749999999971585e+01,2.390741191583151988e+02,-1.642653881945638972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.251999999999971536e+01,2.390330545972531695e+02,-1.642338051510429509e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.252249999999971486e+01,2.389919979308767211e+02,-1.642022408961983970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.252499999999971436e+01,2.389509491544752962e+02,-1.641706955488806940e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.252749999999971386e+01,2.389099082633195508e+02,-1.641391691565078048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.252999999999971337e+01,2.388688752526959149e+02,-1.641076614989151849e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253249999999971287e+01,2.388278501179205477e+02,-1.640761725486291311e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253499999999971237e+01,2.387868328543017356e+02,-1.640447024016249244e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253749999999971187e+01,2.387458234571652724e+02,-1.640132507939343753e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.253999999999971138e+01,2.387048219218386578e+02,-1.639818180900375211e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.254249999999971088e+01,2.386638282436052236e+02,-1.639504042022043961e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.254499999999971038e+01,2.386228424177880072e+02,-1.639190088787308497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.254749999999970989e+01,2.385818644397477328e+02,-1.638876320728487812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.254999999999970939e+01,2.385408943048656454e+02,-1.638562737297972305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255249999999970889e+01,2.384999320084831993e+02,-1.638249341936688452e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255499999999970839e+01,2.384589775459497503e+02,-1.637936129375318828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255749999999970790e+01,2.384180309126817292e+02,-1.637623101486147092e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.255999999999970740e+01,2.383770921040592157e+02,-1.637310258245184968e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256249999999970690e+01,2.383361611154707589e+02,-1.636997598990449987e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256499999999970640e+01,2.382952379422996785e+02,-1.636685125417296049e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256749999999970591e+01,2.382543225799367121e+02,-1.636372834523671926e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256999999999970541e+01,2.382134150237883716e+02,-1.636060728021775645e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257249999999970491e+01,2.381725152692735605e+02,-1.635748803888829528e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257499999999970441e+01,2.381316233118165826e+02,-1.635437062882984094e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257749999999970392e+01,2.380907391468419974e+02,-1.635125505793294565e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.257999999999970342e+01,2.380498627697779170e+02,-1.634814128814831946e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258249999999970292e+01,2.380089941761184207e+02,-1.634502932686756438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258499999999970242e+01,2.379681333613119421e+02,-1.634191921050731011e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258749999999970193e+01,2.379272803207856555e+02,-1.633881088604327303e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.258999999999970143e+01,2.378864350500195428e+02,-1.633570440185909334e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.259249999999970093e+01,2.378455975444201727e+02,-1.633259974583132390e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.259499999999970044e+01,2.378047677994219100e+02,-1.632949691386858149e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.259749999999969994e+01,2.377639458104747234e+02,-1.632639589106090483e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.259999999999969944e+01,2.377231315730523988e+02,-1.632329668708661075e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260249999999969894e+01,2.376823250826164156e+02,-1.632019928700766442e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260499999999969845e+01,2.376415263346497966e+02,-1.631710370051144920e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260749999999969795e+01,2.376007353246343996e+02,-1.631400991235049247e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.260999999999969745e+01,2.375599520480610352e+02,-1.631091792941111507e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261249999999969695e+01,2.375191765004422280e+02,-1.630782772983675244e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261499999999969646e+01,2.374784086773077547e+02,-1.630473932325170949e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261749999999969596e+01,2.374376485741908311e+02,-1.630165269742058243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.261999999999969546e+01,2.373968961866336826e+02,-1.629856785227934424e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262249999999969496e+01,2.373561515101772557e+02,-1.629548479613275802e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262499999999969447e+01,2.373154145403744337e+02,-1.629240350881669741e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262749999999969397e+01,2.372746852727988198e+02,-1.628932398770158940e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.262999999999969347e+01,2.372339637030283086e+02,-1.628624623662335225e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263249999999969297e+01,2.371932498266199616e+02,-1.628317027722896526e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263499999999969248e+01,2.371525436391146400e+02,-1.628009608575882794e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263749999999969198e+01,2.371118451360704000e+02,-1.627702368721299564e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.263999999999969148e+01,2.370711543130230723e+02,-1.627395306302228306e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264249999999969098e+01,2.370304711655415701e+02,-1.627088420101549104e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264499999999969049e+01,2.369897956892309878e+02,-1.626781709782357765e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264749999999968999e+01,2.369491278796907636e+02,-1.626475175144542007e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.264999999999968949e+01,2.369084677325570567e+02,-1.626168813092284182e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.265249999999968900e+01,2.368678152434623598e+02,-1.625862629498727685e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.265499999999968850e+01,2.368271704079840845e+02,-1.625556620350432624e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.265749999999968800e+01,2.367865332217414220e+02,-1.625250787367624028e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.265999999999968750e+01,2.367459036803466574e+02,-1.624945128396164407e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.266249999999968701e+01,2.367052817794528892e+02,-1.624639643507936171e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.266499999999968651e+01,2.366646675147166832e+02,-1.624334331835219203e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.266749999999968601e+01,2.366240608817989255e+02,-1.624029193683582761e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.266999999999968551e+01,2.365834618763672950e+02,-1.623724229012997355e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267249999999968502e+01,2.365428704940827060e+02,-1.623419438020591343e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267499999999968452e+01,2.365022867306115870e+02,-1.623114819440953838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267749999999968402e+01,2.364617105816167566e+02,-1.622810375998263765e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.267999999999968352e+01,2.364211420427505175e+02,-1.622506104792309856e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.268249999999968303e+01,2.363805811097020353e+02,-1.622202005548742676e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.268499999999968253e+01,2.363400277781894090e+02,-1.621898077057732124e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.268749999999968203e+01,2.362994820439153330e+02,-1.621594322136851574e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.268999999999968153e+01,2.362589439025498450e+02,-1.621290739425334948e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269249999999968104e+01,2.362184133497743517e+02,-1.620987330654848080e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269499999999968054e+01,2.361778903812594876e+02,-1.620684093166742912e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269749999999968004e+01,2.361373749927433607e+02,-1.620381025706864264e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.269999999999967955e+01,2.360968671799370497e+02,-1.620078131662799947e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270249999999967905e+01,2.360563669385237802e+02,-1.619775408841355713e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270499999999967855e+01,2.360158742642240668e+02,-1.619472857365293805e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270749999999967805e+01,2.359753891527670930e+02,-1.619170476199948894e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.270999999999967756e+01,2.359349115998938942e+02,-1.618868264551630176e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271249999999967706e+01,2.358944416013654575e+02,-1.618566223281436933e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271499999999967656e+01,2.358539791529066463e+02,-1.618264353285655588e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271749999999967606e+01,2.358135242502356164e+02,-1.617962654895695707e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.271999999999967557e+01,2.357730768890712625e+02,-1.617661127283131961e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272249999999967507e+01,2.357326370651627485e+02,-1.617359767794889081e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272499999999967457e+01,2.356922047742762913e+02,-1.617058580296172465e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272749999999967407e+01,2.356517800121346511e+02,-1.616757561835955315e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.272999999999967358e+01,2.356113627744975076e+02,-1.616456714309184051e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.273249999999967308e+01,2.355709530571195955e+02,-1.616156034259044105e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.273499999999967258e+01,2.355305508558077747e+02,-1.615855522955809676e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.273749999999967208e+01,2.354901561663384939e+02,-1.615555180088794529e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.273999999999967159e+01,2.354497689844950230e+02,-1.615255006366228585e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274249999999967109e+01,2.354093893060593530e+02,-1.614955001122903511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274499999999967059e+01,2.353690171268256677e+02,-1.614655163428771090e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274749999999967010e+01,2.353286524426224275e+02,-1.614355491636234774e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.274999999999966960e+01,2.352882952492929576e+02,-1.614055986168092360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275249999999966910e+01,2.352479455426856703e+02,-1.613756646565138908e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275499999999966860e+01,2.352076033186518771e+02,-1.613457473066926084e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275749999999966811e+01,2.351672685730275987e+02,-1.613158466634545718e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.275999999999966761e+01,2.351269413016355259e+02,-1.612859627404907314e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276249999999966711e+01,2.350866215003010495e+02,-1.612560954653436696e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276499999999966661e+01,2.350463091648570071e+02,-1.612262449154934529e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276749999999966612e+01,2.350060042911320011e+02,-1.611964109516411980e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276999999999966562e+01,2.349657068749776272e+02,-1.611665935694453466e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.277249999999966512e+01,2.349254169122267228e+02,-1.611367930176032459e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.277499999999966462e+01,2.348851343987186340e+02,-1.611070088000140288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.277749999999966413e+01,2.348448593303594407e+02,-1.610772409889008117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.277999999999966363e+01,2.348045917087503938e+02,-1.610474895150610308e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.278249999999966313e+01,2.347643315240716220e+02,-1.610177544153587803e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.278499999999966263e+01,2.347240787722304276e+02,-1.609880357447789834e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.278749999999966214e+01,2.346838334491392288e+02,-1.609583332844425740e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.278999999999966164e+01,2.346435955507226652e+02,-1.609286472887771069e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.279249999999966114e+01,2.346033650728561213e+02,-1.608989778421095096e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.279499999999966064e+01,2.345631420114264358e+02,-1.608693246656225995e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.279749999999966015e+01,2.345229263623351983e+02,-1.608396882013331108e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.279999999999965965e+01,2.344827181214374718e+02,-1.608100679432047642e+01,0.000000000000000000e+00,0.000000000000000000e+00
