timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775203549.1786606,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22667858984375, 0.052097828125, 1.5813223125]",3577.1279296875,31.283451919555663,"[0.0, -8.51440429548, 2.1362304684]",3,0.0,0.0,3578.6669921875,4294967.295,3750020.096,0,77808,58.227962493896484,62.32780075073242,-0.39601659774780273,state.APOGEE,1188,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-38.10491943359375,4713,4713,"[10.2, 0.6, 15.5, 10.8, 16.5, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.269,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3712, 8.4608, 27.8272]","[0.003125, 0.665625, 0.0, -0.001875, 0.00125, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.84581365405072,46.40639,-96.88779,False,11172.32
1775203549.2284224,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22361401171875, 0.07431601953125, 1.4863203906249998]",3575.202880859375,31.265964126586915,"[0.0, -5.9509277334, 7.3547363269199995]",3,0.0,0.0,3578.6669921875,4294967.295,3750020.096,0,77862,58.22699737548828,62.56767654418945,-0.39601659774780273,state.APOGEE,1189,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-38.099849700927734,4713,4713,"[10.4, 0.6, 15.9, 10.8, 15.5, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.269,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3712, 8.4608, 27.8272]","[0.003125, 0.665625, 0.0, -0.001875, 0.00125, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.96088084938286,46.40639,-96.88779,False,11172.32
1775203549.2879694,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2105895546875, 0.07967903125, 1.5721285781249998]",3572.893310546875,31.296567764282226,"[0.0, 11.01684570132, -4.21142578056]",3,0.0,0.0,3574.818115234375,4294967.295,3750020.096,0,77922,58.20013427734375,62.49382781982422,-0.39601659774780273,state.APOGEE,1190,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-38.09421920776367,4713,4713,"[10.8, 0.6, 16.5, 10.4, 17.0, 16.5, 0, 0]","[4.129, 4.126, 4.123]",0.269,"[2.9952, 3.3120000000000003, 5.0048, 7.3696, 8.4512, 27.8272]","[0.006875, 0.661875, -0.004375, -0.001875, 0.0025, 0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.91444193527018,46.40615,-96.88733,False,11172.23
1775203549.3529663,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22974316796875, 0.052863972656249994, 1.6410815859375]",3570.58349609375,31.29219581604004,"[0.0, -0.03051757812, -1.77001953096]",3,0.0,0.0,3570.968017578125,4294967.295,3750020.096,0,77982,58.2907600402832,62.659812927246094,-0.39601659774780273,state.APOGEE,1191,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-38.08858871459961,4713,4713,"[10.6, 0.6, 16.5, 10.6, 17.0, 17.0, 0, 0]","[4.129, 4.126, 4.123]",0.269,"[2.9952, 3.3120000000000003, 5.0048, 7.3696, 8.4512, 27.8272]","[0.006875, 0.661875, -0.004375, -0.001875, 0.0025, 0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.03094538773314,46.40615,-96.88733,False,11172.23
1775203549.408515,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22821087890625, 0.07354987499999999, 1.5637009882812498]",3568.273681640625,31.283451919555663,"[0.0, 3.32641601508, 7.1716308582]",3,0.0,0.0,3570.968017578125,4294967.295,3750020.096,0,78042,58.53797149658203,62.687889099121094,-0.39601659774780273,state.APOGEE,1192,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-38.08295822143555,4713,4713,"[10.4, 0.6, 17.0, 10.6, 15.9, 17.6, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9952, 3.3136, 5.0032000000000005, 7.3664000000000005, 8.443200000000001, 27.8288]","[0.004375, 0.66, 0.0025, 0.000625, -0.00125, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.143998331318,46.40592,-96.88688,False,11172.14
1775203549.4615343,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.19143594140625, 0.06205770703125, 1.6043066484375]",3566.34912109375,31.283451919555663,"[0.0, 3.5095214838, -5.8898925771599995]",3,0.0,0.0,3567.117919921875,4294967.295,3750020.096,0,78096,58.43592071533203,62.544212341308594,-0.39601659774780273,state.APOGEE,1193,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-38.0778923034668,4713,4713,"[10.0, 0.6, 17.6, 11.1, 15.9, 17.6, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9952, 3.3136, 5.0032000000000005, 7.3664000000000005, 8.443200000000001, 27.8288]","[0.004375, 0.66, 0.0025, 0.000625, -0.00125, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.03407489297275,46.40592,-96.88688,False,11172.14
1775203549.5265853,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.184540640624999, 0.0995987890625, 1.6763242343749998]",3564.041015625,31.279079971313475,"[0.0, 2.34985351524, 2.68554687456]",3,0.0,0.0,3567.117919921875,4294967.295,3750020.096,0,78156,58.591556549072266,62.516719818115234,-0.39601659774780273,state.APOGEE,1194,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-38.072261810302734,4713,4713,"[10.8, 0.6, 17.0, 10.4, 17.0, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.3632, 8.459200000000001, 27.8256]","[-0.004375, 0.2225, -0.000625, -0.00125, 0.00125, -0.00375]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.08402704006542,46.40569,-96.88642,False,11172.06
1775203549.5821123,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.202928109375, 0.08504204296875001, 1.4916834023437497]",3561.732177734375,31.28782386779785,"[0.0, -7.29370117068, -11.291503904399999]",3,0.0,0.0,3563.27099609375,4294967.295,3750020.096,0,78216,58.438045501708984,62.64242935180664,-0.39601659774780273,state.APOGEE,1195,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-38.066650390625,4713,4713,"[10.6, 0.6, 17.0, 10.8, 15.9, 17.6, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9968000000000004, 3.3104, 5.0016, 7.3584000000000005, 8.4496, 27.8256]","[0.003125, 0.20875, -0.00125, -0.003125, -0.0025, -0.003125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.08195902057295,46.80421,-96.0191,False,11320.63
1775203549.6411202,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2167187109375, 0.076614453125, 1.5790238789062498]",3559.42236328125,31.28782386779785,"[0.0, -2.96020507764, 7.3547363269199995]",3,0.0,0.0,3559.422119140625,4294967.295,3750020.096,0,78276,58.32935333251953,62.648563385009766,-0.39601659774780273,state.APOGEE,1196,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-38.06104278564453,4713,4713,"[10.2, 0.6, 17.0, 10.8, 15.9, 15.9, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9968000000000004, 3.3104, 5.0016, 7.3584000000000005, 8.4496, 27.8256]","[0.003125, 0.20875, -0.00125, -0.003125, -0.0025, -0.003125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.04108066877761,46.80421,-96.0191,False,11320.63
1775203549.7006385,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.215186421875, 0.06282385156249999, 1.54991038671875]",3557.114013671875,31.279079971313475,"[0.0, 5.5236816397199995, 9.582519529679999]",3,0.0,0.0,3559.422119140625,4294967.295,3750020.096,0,78330,58.26544189453125,62.622135162353516,-0.39601659774780273,state.APOGEE,1197,-24,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,-38.055992126464844,4713,4713,"[10.2, 0.6, 15.9, 10.2, 15.5, 16.5, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9952, 3.3120000000000003, 5.0048, 7.3616, 8.464, 27.8256]","[0.008125, 0.244375, -0.003125, -0.000625, -0.000625, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.00261380620827,46.74614,-96.14608,False,11298.99
1775203549.7575662,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.205992687499998, 0.07354987499999999, 1.54224894140625]",3554.806396484375,31.283451919555663,"[0.0, 6.68334960828, -7.75146484248]",3,0.0,0.0,3555.574951171875,4294967.295,3750020.096,0,78390,58.17329025268555,62.53117370605469,-0.39601659774780273,state.APOGEE,1198,-25,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,-38.050384521484375,4713,4713,"[10.6, 0.6, 16.5, 10.8, 16.5, 18.2, 0, 0]","[4.129, 4.126, 4.125]",0.277,"[2.9952, 3.3120000000000003, 5.0048, 7.3616, 8.464, 27.8256]","[0.008125, 0.244375, -0.003125, -0.000625, -0.000625, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",75.92159273210567,46.74614,-96.14608,False,11298.99
1775203549.8141034,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22208172265625, 0.09423577734375, 1.50087713671875]",3552.500244140625,31.265964126586915,"[0.0, -8.27026367052, -2.8991699214]",3,0.0,0.0,3555.574951171875,4294967.295,3750020.096,0,78450,58.31032943725586,62.58059310913086,-0.39601659774780273,state.APOGEE,1199,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-38.044776916503906,4713,4713,"[10.6, 0.6, 17.6, 11.1, 15.5, 16.5, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9952, 3.3104, 5.0032000000000005, 7.3632, 8.432, 27.8256]","[0.0075, 0.255625, -0.003125, -0.00125, -0.0025, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.00074341813561,46.74592,-96.14561,False,11298.91
1775203549.876115,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22667858984375, 0.10496180078125, 1.4794250898437498]",3550.194091796875,31.300939712524414,"[0.0, 0.57983398428, -5.8898925771599995]",3,0.0,0.0,3551.73095703125,4294967.295,3750020.096,0,78510,58.39362716674805,62.65813064575195,-0.39601659774780273,state.APOGEE,1200,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-38.03916931152344,4713,4713,"[10.4, 0.6, 17.0, 10.6, 15.9, 15.9, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9952, 3.3104, 5.0032000000000005, 7.3632, 8.432, 27.8256]","[0.0075, 0.255625, -0.003125, -0.00125, -0.0025, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.07157434419369,46.74592,-96.14561,False,11298.91
1775203549.9286294,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.209823410156249, 0.082743609375, 1.50700629296875]",3548.2724609375,31.270336074829103,"[0.0, 0.762939453, 12.57324218544]",3,0.0,0.0,3551.73095703125,4294967.295,3750020.096,0,78564,58.73332977294922,62.59393310546875,-0.39601659774780273,state.APOGEE,1201,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-38.03412628173828,4713,4713,"[10.4, 0.6, 15.9, 10.8, 15.9, 17.6, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9952, 3.3136, 5.008, 7.364800000000001, 8.4496, 27.8288]","[0.003125, 0.6431250000000001, 0.0, -0.00125, 0.0025, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.17822052246714,46.7457,-96.14514,False,11298.82
1775203549.987704,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.202928109375, 0.045968671875, 1.50240942578125]",3545.96630859375,31.28782386779785,"[0.0, 0.21362304684, 7.3547363269199995]",3,0.0,0.0,3547.886962890625,4294967.295,3750020.096,0,78624,59.10719680786133,62.56159210205078,-0.39601659774780273,state.APOGEE,1202,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-38.02853775024414,4713,4713,"[10.4, 0.6, 15.9, 10.6, 15.9, 17.0, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9952, 3.3136, 5.008, 7.364800000000001, 8.4496, 27.8288]","[0.003125, 0.6431250000000001, 0.0, -0.00125, 0.0025, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.31478197242616,46.74547,-96.14467,False,11298.74
1775203550.04871,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.200629675781249, 0.052097828125, 1.50240942578125]",3543.66015625,31.28782386779785,"[0.0, -6.92749023324, -12.207031248]",3,0.0,0.0,3544.0439453125,4294967.295,3750020.096,0,78684,58.85695266723633,62.72029495239258,-0.39601659774780273,state.APOGEE,1203,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-38.022953033447266,4713,4713,"[10.8, 0.6, 16.5, 10.4, 15.5, 17.6, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.464, 27.8304]","[0.004375, 0.6637500000000001, -0.00375, -0.0025, 0.0025, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.28809710936795,46.74547,-96.14467,False,11298.74
1775203550.107255,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.1952666640625, 0.08580818750000001, 1.516966171875]",3541.35400390625,31.279079971313475,"[0.0, 6.31713867084, 10.89477538884]",3,0.0,0.0,3544.0439453125,4294967.295,3750020.096,0,78744,59.2030143737793,62.695281982421875,-0.39601659774780273,state.APOGEE,1204,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-38.01736831665039,4713,4713,"[10.6, 0.6, 16.5, 10.8, 16.5, 17.0, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.464, 27.8304]","[0.004375, 0.6637500000000001, -0.00375, -0.0025, 0.0025, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.41633672898813,47.13658,-95.27043,False,11444.46
1775203550.1682684,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20369425390625, 0.06742071875, 1.5445473749999998]",3539.04833984375,31.283451919555663,"[0.0, 1.9836425778, 10.13183593584]",3,0.0,0.0,3539.81591796875,4294967.295,3750020.096,0,78798,59.3432502746582,62.75405502319336,-0.39601659774780273,state.APOGEE,1205,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-38.0123405456543,4713,4713,"[10.8, 0.6, 18.2, 10.4, 15.9, 17.6, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9952, 3.3104, 5.0064, 7.3664000000000005, 8.456000000000001, 27.8272]","[0.00625, 0.41375, -0.001875, -0.00125, -0.003125, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.50061395686281,47.13658,-95.27043,False,11444.46
1775203550.2213395,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.215186421875, 0.07201758593749999, 1.51390159375]",3536.744140625,31.283451919555663,"[0.0, -7.4768066393999995, -1.2207031248]",3,0.0,0.0,3539.81591796875,4294967.295,3750020.096,0,78858,59.49888610839844,63.03419876098633,-0.39601659774780273,state.APOGEE,1206,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-38.00675582885742,4713,4713,"[10.4, 0.6, 16.5, 10.4, 15.0, 15.9, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9952, 3.3104, 5.0064, 7.3664000000000005, 8.456000000000001, 27.8272]","[0.00625, 0.41375, -0.001875, -0.00125, -0.003125, 0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.69378914275465,47.13637,-95.26995,False,11444.38
1775203550.285665,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2075249765625, 0.11109095703124999, 1.50853858203125]",3534.439697265625,31.265964126586915,"[0.0, 1.73950195284, -5.31005859288]",3,0.0,0.0,3535.97607421875,4294967.295,3750020.096,0,78918,59.60991668701172,63.15380096435547,-0.39601659774780273,state.APOGEE,1207,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-38.00117111206055,4713,4713,"[11.1, 0.6, 17.0, 10.8, 17.0, 16.5, 0, 0]","[4.13, 4.127, 4.125]",0.15,"[2.9968000000000004, 3.3104, 5.0, 7.364800000000001, 8.440000000000001, 27.8272]","[0.008125, 0.23125, 0.0, -0.001875, -0.00125, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.79381498226651,47.13616,-95.26946,False,11444.3
1775203550.340663,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.212887988281249, 0.082743609375, 1.5407166523437499]",3532.135498046875,31.279079971313475,"[0.0, 1.9836425778, 1.00708007796]",3,0.0,0.0,3532.135009765625,4294967.295,3750020.352,0,78978,59.79944610595703,63.04148864746094,-0.39601659774780273,state.APOGEE,1208,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-37.99558639526367,4713,4713,"[10.6, 0.6, 15.5, 10.8, 16.5, 17.6, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9952, 3.3136, 5.0048, 7.3632, 8.4336, 27.8256]","[0.01125, 0.20500000000000002, -0.00125, 0.000625, 0.003125, -0.003125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.8179728425001,47.13616,-95.26946,False,11444.3
1775203550.3941975,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2167187109375, 0.08197746484375, 1.5093047265625]",3530.215087890625,31.29219581604004,"[0.0, 1.9836425778, 4.9133300773199995]",3,0.0,0.0,3532.135009765625,4294967.295,3750020.352,0,79032,59.488075256347656,63.00689697265625,-0.39601659774780273,state.APOGEE,1209,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-37.99057388305664,4713,4713,"[10.6, 0.6, 16.5, 10.6, 15.5, 17.0, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9952, 3.3136, 5.0048, 7.3632, 8.4336, 27.8256]","[0.01125, 0.20500000000000002, -0.00125, 0.000625, 0.003125, -0.003125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.6767545565688,47.54065,-94.33524,False,11594.87
1775203550.45521,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.20216196484375, 0.10419565625, 1.53611978515625]",3527.910888671875,31.25722023010254,"[0.0, -10.65063476388, 4.7302246086]",3,0.0,0.0,3528.677978515625,4294967.295,3750020.352,0,79092,59.37180709838867,63.072166442871094,-0.39601659774780273,state.APOGEE,1210,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-37.98501205444336,4713,4713,"[10.2, 0.6, 17.0, 10.4, 15.9, 16.5, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9952, 3.3104, 5.0016, 7.3616, 8.4512, 27.8256]","[0.0025, 0.23, 0.0, -0.003125, -0.005, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.6605183949035,47.54065,-94.33524,False,11594.87
1775203550.5142794,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.192968230468749, 0.07967903125, 1.5215630390625]",3525.6064453125,31.29219581604004,"[0.0, -0.57983398428, -0.85449218736]",3,0.0,0.0,3528.677978515625,4294967.295,3750020.352,0,79152,59.514339447021484,63.22475051879883,-0.39601659774780273,state.APOGEE,1211,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-37.97945022583008,4713,4713,"[10.8, 0.6, 17.0, 10.4, 15.9, 16.5, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9952, 3.3104, 5.0016, 7.3616, 8.4512, 27.8256]","[0.0025, 0.23, 0.0, -0.003125, -0.005, -0.00125]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.78858795959613,47.54044,-94.33474,False,11594.79
1775203550.5732837,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21901714453125, 0.07738059765625, 1.5253937617187499]",3523.30322265625,31.274708023071287,"[0.0, -5.09643554604, -9.24682617036]",3,0.0,0.0,3524.837890625,4294967.295,3750020.352,0,79212,59.442325592041016,63.31874465942383,-0.39601659774780273,state.APOGEE,1212,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-37.9738883972168,4713,4713,"[10.8, 0.6, 17.0, 10.4, 16.5, 17.0, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9984, 3.3104, 5.0032000000000005, 7.356800000000001, 8.4384, 27.824]","[0.003125, 0.24375, -0.00125, 0.000625, -0.000625, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.80372267605142,47.54044,-94.33474,False,11594.79
1775203550.629817,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.217484855468749, 0.0995987890625, 1.52079689453125]",3521.384521484375,31.279079971313475,"[0.0, 0.94604492172, -16.11328124736]",3,0.0,0.0,3524.837890625,4294967.295,3750020.352,0,79266,59.146568298339844,63.450164794921875,-0.39601659774780273,state.APOGEE,1213,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-37.9688835144043,4713,4713,"[10.4, 0.6, 16.5, 10.4, 15.5, 17.0, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9984, 3.3104, 5.0032000000000005, 7.356800000000001, 8.4384, 27.824]","[0.003125, 0.24375, -0.00125, 0.000625, -0.000625, -0.000625]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.7483255166915,47.84302,-93.61419,False,11707.31
1775203550.6903565,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21212184375, 0.082743609375, 1.5031755703125]",3519.08203125,31.305311660766602,"[0.0, -1.9836425778, 8.0871582018]",3,0.0,0.0,3521.0,4294967.295,3750020.352,0,79326,59.38764572143555,63.365360260009766,-0.39601659774780273,state.APOGEE,1214,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,-37.963321685791016,4713,4713,"[10.6, 0.6, 16.5, 10.4, 15.5, 17.0, 0, 0]","[4.128, 4.126, 4.123]",0.15,"[2.9968000000000004, 3.3120000000000003, 5.0048, 7.3616, 8.4544, 27.8256]","[0.00375, 0.275625, -0.004375, -0.004375, 0.003125, -0.0025]",132,0,28.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",76.80380256107782,47.84282,-93.61368,False,11707.24
