Time,Velocity,Acceleration,Apogee,Predicted DP
2.179000000000198511e+01,1.172597081230338745e+02,-1.103218647638878203e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.179250000000198639e+01,1.172321280197597986e+02,-1.103153373421337591e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.179500000000198767e+01,1.172045495481999779e+02,-1.103088123982962721e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.179750000000198895e+01,1.171769727077377325e+02,-1.103022899121376632e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.180000000000199023e+01,1.171493974977566523e+02,-1.102957698964696220e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.180250000000199151e+01,1.171218239176405689e+02,-1.102892523396555369e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.180500000000199279e+01,1.170942519667758006e+02,-1.102827372324815514e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.180750000000199407e+01,1.170666816445448859e+02,-1.102762246182683548e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.181000000000199535e+01,1.170391129503280467e+02,-1.102697144649141769e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.181250000000199663e+01,1.170115458835101663e+02,-1.102632067732352006e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.181500000000199790e+01,1.169839804434752892e+02,-1.102567015453802135e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.181750000000199918e+01,1.169564166296076593e+02,-1.102501987813260165e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.182000000000200046e+01,1.169288544412904969e+02,-1.102436984865089009e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.182250000000200174e+01,1.169012938779057151e+02,-1.102372006650536562e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.182500000000200302e+01,1.168737349388370035e+02,-1.102307053015997873e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.182750000000200430e+01,1.168461776234679661e+02,-1.102242124128328626e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.183000000000200558e+01,1.168186219311814398e+02,-1.102177219824747745e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.183250000000200686e+01,1.167910678613619382e+02,-1.102112340193413331e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.183500000000200814e+01,1.167635154133917723e+02,-1.102047485311619468e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.183750000000200941e+01,1.167359645866549869e+02,-1.101982654904445447e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.184000000000201069e+01,1.167084153805395346e+02,-1.101917849024524187e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.184250000000201197e+01,1.166808677944309380e+02,-1.101853067759153504e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.184500000000201325e+01,1.166533218277138531e+02,-1.101788311112405339e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.184750000000201453e+01,1.166257774797741291e+02,-1.101723578930953273e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.185000000000201581e+01,1.165982347499995484e+02,-1.101658871322267430e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.185250000000201709e+01,1.165706936377750509e+02,-1.101594188297796606e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.185500000000201837e+01,1.165431541424877082e+02,-1.101529529729040391e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.185750000000201965e+01,1.165156162635239667e+02,-1.101464895795905186e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.186000000000202093e+01,1.164880800002702017e+02,-1.101400286280533436e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.186250000000202220e+01,1.164605453521137832e+02,-1.101335701388205202e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.186500000000202348e+01,1.164330123184411718e+02,-1.101271140914934321e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.186750000000202476e+01,1.164054808986425087e+02,-1.101206604804782963e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.187000000000202604e+01,1.163779510921073097e+02,-1.101142093221203844e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.187250000000202732e+01,1.163504228982247071e+02,-1.101077605909065227e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.187500000000202860e+01,1.163228963163865188e+02,-1.101013143025071983e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.187750000000202988e+01,1.162953713459817777e+02,-1.100948704557996827e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.188000000000203116e+01,1.162678479864004117e+02,-1.100884290482956018e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.188250000000203244e+01,1.162403262370312120e+02,-1.100819900918109084e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.188500000000203372e+01,1.162128060972612502e+02,-1.100755535857662792e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.188750000000203499e+01,1.161852875664795306e+02,-1.100691195169293657e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.189000000000203627e+01,1.161577706440770470e+02,-1.100626878829876887e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.189250000000203755e+01,1.161302553294457596e+02,-1.100562586773401108e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.189500000000203883e+01,1.161027416219766053e+02,-1.100498319138021586e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.189750000000204011e+01,1.160752295210605496e+02,-1.100434075840049886e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.190000000000204139e+01,1.160477190260876910e+02,-1.100369856959580162e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.190250000000204267e+01,1.160202101364480427e+02,-1.100305662465720680e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.190500000000204395e+01,1.159927028515329255e+02,-1.100241492304782120e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.190750000000204523e+01,1.159651971707340579e+02,-1.100177346453095062e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.191000000000204651e+01,1.159376930934434569e+02,-1.100113224887228824e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.191250000000204778e+01,1.159101906190550579e+02,-1.100049127536081350e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.191500000000204906e+01,1.158826897469648998e+02,-1.099985054287737718e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.191750000000205034e+01,1.158551904765663920e+02,-1.099921005480796943e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.192000000000205162e+01,1.158276928072490932e+02,-1.099856981054236371e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.192250000000205290e+01,1.158001967384049777e+02,-1.099792980867010783e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.192500000000205418e+01,1.157727022694280095e+02,-1.099729004935073107e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.192750000000205546e+01,1.157452093997108591e+02,-1.099665053290965666e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.193000000000205674e+01,1.157177181286460126e+02,-1.099601126012410113e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.193250000000205802e+01,1.156902284556227016e+02,-1.099537223211877723e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.193500000000205929e+01,1.156627403800314937e+02,-1.099473344627771709e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.193750000000206057e+01,1.156352539012674043e+02,-1.099409490258840805e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.194000000000206185e+01,1.156077690187252500e+02,-1.099345660095368871e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.194250000000206313e+01,1.155802857318003021e+02,-1.099281854117818114e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.194500000000206441e+01,1.155528040398859986e+02,-1.099218072451658479e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.194750000000206569e+01,1.155253239423754081e+02,-1.099154314996067860e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.195000000000206697e+01,1.154978454386633047e+02,-1.099090581775643649e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.195250000000206825e+01,1.154703685281444194e+02,-1.099026872738164506e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.195500000000206953e+01,1.154428932102148764e+02,-1.098963187795159335e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.195750000000207081e+01,1.154154194842721353e+02,-1.098899526972211760e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.196000000000207208e+01,1.153879473497113821e+02,-1.098835890420813044e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.196250000000207336e+01,1.153604768059269645e+02,-1.098772278052852158e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.196500000000207464e+01,1.153330078523146227e+02,-1.098708689820329631e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.196750000000207592e+01,1.153055404882703385e+02,-1.098645125759246532e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.197000000000207720e+01,1.152780747131901933e+02,-1.098581585866026522e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.197250000000207848e+01,1.152506105264686624e+02,-1.098518070205146735e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.197500000000207976e+01,1.152231479275014721e+02,-1.098454578685025318e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.197750000000208104e+01,1.151956869156845187e+02,-1.098391111301785728e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.198000000000208232e+01,1.151682274904161289e+02,-1.098327667929928175e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.198250000000208360e+01,1.151407696510957948e+02,-1.098264248597859805e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.198500000000208487e+01,1.151133133971234912e+02,-1.098200853219170803e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.198750000000208615e+01,1.150858587278983691e+02,-1.098137481954715433e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.199000000000208743e+01,1.150584056428168225e+02,-1.098074134832200066e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.199250000000208871e+01,1.150309541412770642e+02,-1.098010811737895942e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.199500000000208999e+01,1.150035042226788136e+02,-1.097947512632707223e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.199750000000209127e+01,1.149760558864215767e+02,-1.097884237557318876e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.200000000000209255e+01,1.149486091319037939e+02,-1.097820986589718473e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.200250000000209383e+01,1.149211639585232376e+02,-1.097757759670822608e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.200500000000209511e+01,1.148937203656787744e+02,-1.097694556786722231e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.200750000000209639e+01,1.148662783527702942e+02,-1.097631377884677306e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.201000000000209766e+01,1.148388379192000883e+02,-1.097568222805107929e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.201250000000209894e+01,1.148113990643689135e+02,-1.097505091831963853e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.201500000000210022e+01,1.147839617876760059e+02,-1.097441984829947970e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.201750000000210150e+01,1.147565260885199905e+02,-1.097378901950952823e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.202000000000210278e+01,1.147290919662991939e+02,-1.097315843081324260e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.202250000000210406e+01,1.147016594204119286e+02,-1.097252808312098615e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.202500000000210534e+01,1.146742284502576013e+02,-1.097189797497628128e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.202750000000210662e+01,1.146467990552384606e+02,-1.097126810532625463e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.203000000000210790e+01,1.146193712347584608e+02,-1.097063847421635785e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.203250000000210918e+01,1.145919449882183159e+02,-1.097000908376963046e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.203500000000211045e+01,1.145645203150177167e+02,-1.096937993323730609e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.203750000000211173e+01,1.145370972145571216e+02,-1.096875102198855956e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.204000000000211301e+01,1.145096756862397882e+02,-1.096812234893325133e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.204250000000211429e+01,1.144822557294679513e+02,-1.096749391568603116e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.204500000000211557e+01,1.144548373436441580e+02,-1.096686572058191267e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.204750000000211685e+01,1.144274205281736272e+02,-1.096623776336107348e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.205000000000211813e+01,1.144000052824593467e+02,-1.096561004561562136e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.205250000000211941e+01,1.143725916059048160e+02,-1.096498256535532079e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.205500000000212069e+01,1.143451794979159075e+02,-1.096435532322035655e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.205750000000212196e+01,1.143177689578967602e+02,-1.096372831945039650e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.206000000000212324e+01,1.142903599852519960e+02,-1.096310155366345107e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.206250000000212452e+01,1.142629525793841339e+02,-1.096247502794974693e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.206500000000212580e+01,1.142355467396941293e+02,-1.096184874113122731e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.206750000000212708e+01,1.142081424655847002e+02,-1.096122269314468944e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.207000000000212836e+01,1.141807397564598716e+02,-1.096059688328626969e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.207250000000212964e+01,1.141533386117241662e+02,-1.095997131137151293e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.207500000000213092e+01,1.141259390307819359e+02,-1.095934597797604049e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.207750000000213220e+01,1.140985410130391102e+02,-1.095872088166749769e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.208000000000213348e+01,1.140711445579017749e+02,-1.095809602282081308e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.208250000000213475e+01,1.140437496647773514e+02,-1.095747140085107496e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.208500000000213603e+01,1.140163563330713572e+02,-1.095684701750215417e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.208750000000213731e+01,1.139889645621881726e+02,-1.095622287208494328e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.209000000000213859e+01,1.139615743515324198e+02,-1.095559896499176489e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.209250000000213987e+01,1.139341857005108523e+02,-1.095497529373591306e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.209500000000214115e+01,1.139067986085329522e+02,-1.095435185945111733e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.209750000000214243e+01,1.138794130750058855e+02,-1.095372866213239682e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.210000000000214371e+01,1.138520290993379263e+02,-1.095310570144984830e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.210250000000214499e+01,1.138246466809372777e+02,-1.095248297731117226e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.210500000000214627e+01,1.137972658192126829e+02,-1.095186048957445735e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.210750000000214754e+01,1.137698865135716488e+02,-1.095123823966951804e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.211000000000214882e+01,1.137425087634197212e+02,-1.095061622709440030e+01,0.000000000000000000e+00,2.275686354753900520e-01
